0.049711,0.0017686,0.016131,0.010501,0.11946,0.003812,1.3244e-05,0.0012516,0.00015976,0.0052038,0.019852,0.00034493,0.0080225,0.0046657,0.034675,0.0040817,7.6165e-05,0.0017057,0.0015737,0.0042231,0.0010481,0.079941,0.099955,4.4859e-05,0.045224,0.0062491,0.048527,0.00020618,9.1779e-07,2.8139e-07,4.7442e-06,1.616e-08,2.1375e-07,2.0569e-07,2.721e-06,0.00076644,0.39474,0.0059304
0.049701,0.0017683,0.016128,0.010499,0.11944,0.0038154,1.3257e-05,0.0012527,0.0001599,0.0052084,0.019861,0.00034511,0.0080262,0.0046678,0.034691,0.004086,7.6251e-05,0.0017076,0.0015755,0.0042275,0.0010481,0.079936,0.099955,4.4781e-05,0.045262,0.0062439,0.048494,0.00020287,9.3255e-07,2.8404e-07,4.7364e-06,1.633e-08,2.1618e-07,2.0513e-07,2.7159e-06,0.00076637,0.39507,0.0059292
0.049691,0.0017681,0.016124,0.010496,0.11942,0.0038188,1.3269e-05,0.0012538,0.00016005,0.005213,0.01987,0.00034528,0.0080298,0.00467,0.034706,0.0040904,7.6337e-05,0.0017094,0.0015772,0.0042319,0.001048,0.079931,0.099955,4.4704e-05,0.045301,0.0062387,0.04846,0.00019961,9.4754e-07,2.8669e-07,4.7286e-06,1.65e-08,2.1863e-07,2.0456e-07,2.7107e-06,0.0007663,0.39541,0.005928
0.049681,0.0017678,0.01612,0.010494,0.11939,0.0038222,1.3282e-05,0.0012549,0.00016019,0.0052176,0.019879,0.00034546,0.0080335,0.0046721,0.034721,0.0040947,7.6423e-05,0.0017113,0.0015789,0.0042363,0.001048,0.079927,0.099955,4.4626e-05,0.04534,0.0062334,0.048427,0.0001964,9.6277e-07,2.8935e-07,4.7206e-06,1.6673e-08,2.211e-07,2.0399e-07,2.7054e-06,0.00076623,0.39574,0.0059268
0.049671,0.0017676,0.016117,0.010492,0.11937,0.0038256,1.3294e-05,0.001256,0.00016034,0.0052221,0.019888,0.00034563,0.0080371,0.0046743,0.034737,0.004099,7.6508e-05,0.0017131,0.0015806,0.0042407,0.0010479,0.079922,0.099955,4.4547e-05,0.045379,0.0062281,0.048393,0.00019324,9.7824e-07,2.92e-07,4.7126e-06,1.6846e-08,2.2358e-07,2.0342e-07,2.7001e-06,0.00076616,0.39608,0.0059256
0.049661,0.0017673,0.016113,0.01049,0.11934,0.003829,1.3307e-05,0.0012571,0.00016048,0.0052267,0.019897,0.00034581,0.0080407,0.0046764,0.034752,0.0041033,7.6593e-05,0.001715,0.0015823,0.0042451,0.0010479,0.079917,0.099956,4.4469e-05,0.045418,0.0062227,0.04836,0.00019012,9.9395e-07,2.9466e-07,4.7045e-06,1.702e-08,2.2609e-07,2.0284e-07,2.6947e-06,0.00076609,0.39641,0.0059244
0.049652,0.001767,0.01611,0.010487,0.11932,0.0038324,1.3319e-05,0.0012582,0.00016062,0.0052312,0.019906,0.00034598,0.0080443,0.0046785,0.034767,0.0041076,7.6678e-05,0.0017168,0.001584,0.0042495,0.0010478,0.079912,0.099956,4.439e-05,0.045457,0.0062173,0.048326,0.00018706,1.0099e-06,2.9733e-07,4.6963e-06,1.7195e-08,2.286e-07,2.0227e-07,2.6892e-06,0.00076602,0.39674,0.0059232
0.049642,0.0017668,0.016106,0.010485,0.1193,0.0038357,1.3332e-05,0.0012593,0.00016076,0.0052357,0.019915,0.00034615,0.0080479,0.0046806,0.034782,0.0041119,7.6763e-05,0.0017186,0.0015857,0.0042538,0.0010478,0.079908,0.099956,4.431e-05,0.045496,0.0062119,0.048292,0.00018404,1.0261e-06,3e-07,4.688e-06,1.7371e-08,2.3113e-07,2.0169e-07,2.6837e-06,0.00076595,0.39707,0.005922
0.049632,0.0017665,0.016103,0.010483,0.11927,0.0038391,1.3344e-05,0.0012604,0.0001609,0.0052402,0.019923,0.00034632,0.0080514,0.0046827,0.034797,0.0041162,7.6847e-05,0.0017205,0.0015874,0.0042582,0.0010477,0.079903,0.099956,4.423e-05,0.045536,0.0062064,0.048258,0.00018107,1.0425e-06,3.0269e-07,4.6796e-06,1.7547e-08,2.3366e-07,2.011e-07,2.6781e-06,0.00076589,0.3974,0.0059208
0.049622,0.0017663,0.0161,0.010481,0.11925,0.0038424,1.3356e-05,0.0012615,0.00016105,0.0052447,0.019932,0.00034649,0.0080549,0.0046847,0.034812,0.0041205,7.6932e-05,0.0017223,0.0015891,0.0042625,0.0010477,0.079898,0.099956,4.415e-05,0.045576,0.0062009,0.048223,0.00017815,1.0592e-06,3.0539e-07,4.6711e-06,1.7724e-08,2.3621e-07,2.0052e-07,2.6725e-06,0.00076582,0.39772,0.0059197
0.049613,0.0017661,0.016096,0.010479,0.11923,0.0038457,1.3369e-05,0.0012626,0.00016119,0.0052491,0.019941,0.00034666,0.0080584,0.0046868,0.034826,0.0041247,7.7016e-05,0.0017241,0.0015907,0.0042668,0.0010476,0.079894,0.099956,4.407e-05,0.045616,0.0061953,0.048189,0.00017527,1.0762e-06,3.081e-07,4.6625e-06,1.7901e-08,2.3876e-07,1.9993e-07,2.6669e-06,0.00076575,0.39805,0.0059185
0.049603,0.0017658,0.016093,0.010476,0.1192,0.003849,1.3381e-05,0.0012637,0.00016133,0.0052536,0.019949,0.00034683,0.0080619,0.0046888,0.034841,0.004129,7.71e-05,0.0017259,0.0015924,0.0042711,0.0010476,0.079889,0.099956,4.3989e-05,0.045656,0.0061897,0.048154,0.00017243,1.0934e-06,3.1081e-07,4.6539e-06,1.8079e-08,2.4133e-07,1.9934e-07,2.6611e-06,0.00076568,0.39838,0.0059173
0.049594,0.0017656,0.016089,0.010474,0.11918,0.0038523,1.3393e-05,0.0012648,0.00016146,0.005258,0.019958,0.00034699,0.0080654,0.0046909,0.034856,0.0041332,7.7183e-05,0.0017277,0.0015941,0.0042754,0.0010475,0.079885,0.099956,4.3907e-05,0.045696,0.0061841,0.04812,0.00016964,1.1108e-06,3.1353e-07,4.6451e-06,1.8257e-08,2.4391e-07,1.9874e-07,2.6553e-06,0.00076561,0.3987,0.0059162
0.049584,0.0017653,0.016086,0.010472,0.11916,0.0038556,1.3405e-05,0.0012659,0.0001616,0.0052624,0.019966,0.00034716,0.0080688,0.0046929,0.03487,0.0041374,7.7267e-05,0.0017295,0.0015958,0.0042797,0.0010475,0.07988,0.099956,4.3825e-05,0.045737,0.0061784,0.048085,0.00016689,1.1286e-06,3.1624e-07,4.6362e-06,1.8436e-08,2.465e-07,1.9814e-07,2.6495e-06,0.00076555,0.39902,0.005915
0.049575,0.0017651,0.016082,0.01047,0.11913,0.0038589,1.3417e-05,0.0012669,0.00016174,0.0052668,0.019975,0.00034733,0.0080722,0.0046949,0.034884,0.0041417,7.735e-05,0.0017313,0.0015974,0.004284,0.0010474,0.079875,0.099956,4.3743e-05,0.045778,0.0061726,0.04805,0.00016419,1.1466e-06,3.1894e-07,4.6272e-06,1.8617e-08,2.4911e-07,1.9754e-07,2.6435e-06,0.00076548,0.39934,0.0059139
0.049565,0.0017648,0.016079,0.010468,0.11911,0.0038622,1.343e-05,0.001268,0.00016188,0.0052712,0.019983,0.00034749,0.0080756,0.0046969,0.034899,0.0041459,7.7433e-05,0.0017331,0.0015991,0.0042882,0.0010474,0.079871,0.099956,4.366e-05,0.045819,0.0061668,0.048015,0.00016152,1.1649e-06,3.2165e-07,4.6182e-06,1.8798e-08,2.5173e-07,1.9694e-07,2.6375e-06,0.00076541,0.39966,0.0059128
0.049556,0.0017646,0.016076,0.010466,0.11909,0.0038654,1.3442e-05,0.0012691,0.00016202,0.0052756,0.019991,0.00034765,0.008079,0.0046989,0.034913,0.0041501,7.7516e-05,0.0017349,0.0016008,0.0042925,0.0010474,0.079866,0.099956,4.3577e-05,0.04586,0.0061609,0.047979,0.0001589,1.1835e-06,3.2435e-07,4.609e-06,1.8979e-08,2.5436e-07,1.9633e-07,2.6315e-06,0.00076534,0.39998,0.0059116
0.049546,0.0017644,0.016072,0.010464,0.11907,0.0038687,1.3454e-05,0.0012701,0.00016215,0.0052799,0.019999,0.00034782,0.0080824,0.0047009,0.034927,0.0041542,7.7599e-05,0.0017367,0.0016024,0.0042968,0.0010473,0.079862,0.099957,4.3493e-05,0.045901,0.006155,0.047944,0.00015632,1.2023e-06,3.2707e-07,4.5998e-06,1.9161e-08,2.5701e-07,1.9572e-07,2.6254e-06,0.00076527,0.4003,0.0059105
0.049537,0.0017641,0.016069,0.010462,0.11904,0.0038719,1.3466e-05,0.0012712,0.00016229,0.0052843,0.020008,0.00034798,0.0080857,0.0047028,0.034941,0.0041584,7.7681e-05,0.0017385,0.0016041,0.004301,0.0010473,0.079857,0.099957,4.3409e-05,0.045943,0.0061491,0.047908,0.00015378,1.2214e-06,3.2979e-07,4.5904e-06,1.9343e-08,2.5965e-07,1.9511e-07,2.6192e-06,0.00076521,0.40061,0.0059094
0.049528,0.0017639,0.016066,0.01046,0.11902,0.0038752,1.3478e-05,0.0012722,0.00016243,0.0052886,0.020016,0.00034814,0.008089,0.0047048,0.034955,0.0041626,7.7763e-05,0.0017402,0.0016057,0.0043052,0.0010472,0.079853,0.099957,4.3324e-05,0.045985,0.006143,0.047872,0.00015127,1.2408e-06,3.3252e-07,4.581e-06,1.9525e-08,2.623e-07,1.9449e-07,2.613e-06,0.00076514,0.40093,0.0059082
0.049519,0.0017636,0.016063,0.010458,0.119,0.0038784,1.3489e-05,0.0012733,0.00016256,0.0052929,0.020024,0.0003483,0.0080923,0.0047067,0.034969,0.0041667,7.7845e-05,0.001742,0.0016073,0.0043094,0.0010472,0.079848,0.099957,4.3239e-05,0.046027,0.006137,0.047836,0.00014881,1.2606e-06,3.3525e-07,4.5714e-06,1.9708e-08,2.6495e-07,1.9387e-07,2.6067e-06,0.00076507,0.40124,0.0059071
0.04951,0.0017634,0.016059,0.010455,0.11898,0.0038816,1.3501e-05,0.0012743,0.0001627,0.0052972,0.020032,0.00034846,0.0080956,0.0047086,0.034983,0.0041709,7.7927e-05,0.0017438,0.001609,0.0043136,0.0010471,0.079844,0.099957,4.3153e-05,0.046069,0.0061308,0.0478,0.00014638,1.2806e-06,3.3798e-07,4.5617e-06,1.989e-08,2.6762e-07,1.9325e-07,2.6004e-06,0.00076501,0.40155,0.005906
0.0495,0.0017632,0.016056,0.010453,0.11896,0.0038848,1.3513e-05,0.0012754,0.00016283,0.0053015,0.02004,0.00034861,0.0080989,0.0047106,0.034996,0.004175,7.8009e-05,0.0017455,0.0016106,0.0043178,0.0010471,0.07984,0.099957,4.3067e-05,0.046112,0.0061247,0.047763,0.000144,1.3009e-06,3.4071e-07,4.5519e-06,2.0073e-08,2.7029e-07,1.9263e-07,2.594e-06,0.00076494,0.40187,0.0059049
0.049491,0.0017629,0.016053,0.010451,0.11893,0.0038879,1.3525e-05,0.0012764,0.00016297,0.0053057,0.020048,0.00034877,0.0081021,0.0047125,0.03501,0.0041791,7.809e-05,0.0017473,0.0016122,0.004322,0.001047,0.079835,0.099957,4.298e-05,0.046155,0.0061184,0.047727,0.00014164,1.3215e-06,3.4341e-07,4.5421e-06,2.0257e-08,2.7298e-07,1.92e-07,2.5875e-06,0.00076487,0.40218,0.0059038
0.049482,0.0017627,0.01605,0.010449,0.11891,0.0038911,1.3537e-05,0.0012775,0.0001631,0.00531,0.020056,0.00034893,0.0081054,0.0047144,0.035024,0.0041832,7.8171e-05,0.0017491,0.0016139,0.0043262,0.001047,0.079831,0.099957,4.2893e-05,0.046198,0.0061121,0.04769,0.00013933,1.3424e-06,3.461e-07,4.5321e-06,2.0443e-08,2.7569e-07,1.9136e-07,2.5809e-06,0.00076481,0.40249,0.0059027
0.049473,0.0017625,0.016046,0.010447,0.11889,0.0038943,1.3548e-05,0.0012785,0.00016323,0.0053142,0.020064,0.00034908,0.0081086,0.0047162,0.035037,0.0041873,7.8252e-05,0.0017508,0.0016155,0.0043303,0.0010469,0.079827,0.099957,4.2805e-05,0.046242,0.0061058,0.047653,0.00013705,1.3637e-06,3.4878e-07,4.5221e-06,2.0628e-08,2.784e-07,1.9073e-07,2.5743e-06,0.00076474,0.40279,0.0059016
0.049464,0.0017623,0.016043,0.010445,0.11887,0.0038974,1.356e-05,0.0012795,0.00016337,0.0053185,0.020072,0.00034924,0.0081117,0.0047181,0.035051,0.0041914,7.8333e-05,0.0017526,0.0016171,0.0043345,0.0010469,0.079822,0.099957,4.2717e-05,0.046285,0.0060993,0.047615,0.00013481,1.3852e-06,3.5146e-07,4.5119e-06,2.0814e-08,2.8112e-07,1.9009e-07,2.5676e-06,0.00076467,0.4031,0.0059006
0.049455,0.001762,0.01604,0.010443,0.11885,0.0039006,1.3572e-05,0.0012805,0.0001635,0.0053227,0.02008,0.00034939,0.0081149,0.00472,0.035064,0.0041955,7.8414e-05,0.0017543,0.0016187,0.0043386,0.0010468,0.079818,0.099957,4.2628e-05,0.046329,0.0060929,0.047578,0.0001326,1.4071e-06,3.5416e-07,4.5016e-06,2.0999e-08,2.8384e-07,1.8945e-07,2.5609e-06,0.00076461,0.40341,0.0058995
0.049446,0.0017618,0.016037,0.010441,0.11883,0.0039037,1.3583e-05,0.0012816,0.00016363,0.0053269,0.020087,0.00034954,0.0081181,0.0047218,0.035077,0.0041996,7.8494e-05,0.001756,0.0016203,0.0043428,0.0010468,0.079814,0.099957,4.2539e-05,0.046374,0.0060863,0.04754,0.00013043,1.4292e-06,3.5688e-07,4.4912e-06,2.1183e-08,2.8654e-07,1.888e-07,2.5541e-06,0.00076454,0.40371,0.0058984
0.049438,0.0017616,0.016034,0.010439,0.1188,0.0039068,1.3595e-05,0.0012826,0.00016376,0.005331,0.020095,0.0003497,0.0081212,0.0047237,0.03509,0.0042037,7.8574e-05,0.0017578,0.0016219,0.0043469,0.0010467,0.079809,0.099958,4.2449e-05,0.046418,0.0060797,0.047502,0.00012829,1.4517e-06,3.5962e-07,4.4807e-06,2.1367e-08,2.8924e-07,1.8816e-07,2.5473e-06,0.00076448,0.40401,0.0058973
0.049429,0.0017613,0.016031,0.010437,0.11878,0.0039099,1.3606e-05,0.0012836,0.00016389,0.0053352,0.020103,0.00034985,0.0081243,0.0047255,0.035104,0.0042077,7.8654e-05,0.0017595,0.0016235,0.004351,0.0010467,0.079805,0.099958,4.2358e-05,0.046463,0.0060731,0.047464,0.00012618,1.4745e-06,3.6236e-07,4.4701e-06,2.155e-08,2.9193e-07,1.8751e-07,2.5404e-06,0.00076441,0.40432,0.0058963
0.04942,0.0017611,0.016027,0.010435,0.11876,0.003913,1.3618e-05,0.0012846,0.00016402,0.0053394,0.02011,0.00035,0.0081274,0.0047273,0.035117,0.0042117,7.8734e-05,0.0017612,0.0016251,0.0043551,0.0010467,0.079801,0.099958,4.2267e-05,0.046508,0.0060663,0.047426,0.0001241,1.4977e-06,3.6507e-07,4.4594e-06,2.1734e-08,2.9464e-07,1.8686e-07,2.5334e-06,0.00076435,0.40462,0.0058952
0.049411,0.0017609,0.016024,0.010433,0.11874,0.0039161,1.3629e-05,0.0012856,0.00016416,0.0053435,0.020118,0.00035015,0.0081305,0.0047291,0.035129,0.0042158,7.8814e-05,0.0017629,0.0016267,0.0043592,0.0010466,0.079797,0.099958,4.2175e-05,0.046554,0.0060595,0.047387,0.00012206,1.5212e-06,3.6774e-07,4.4486e-06,2.1919e-08,2.9737e-07,1.862e-07,2.5264e-06,0.00076428,0.40492,0.0058942
0.049403,0.0017607,0.016021,0.010431,0.11872,0.0039192,1.364e-05,0.0012866,0.00016428,0.0053476,0.020126,0.0003503,0.0081335,0.0047309,0.035142,0.0042198,7.8893e-05,0.0017646,0.0016283,0.0043633,0.0010466,0.079792,0.099958,4.2082e-05,0.046599,0.0060527,0.047348,0.00012005,1.5451e-06,3.7034e-07,4.4377e-06,2.2106e-08,3.0013e-07,1.8554e-07,2.5192e-06,0.00076422,0.40522,0.0058931
0.049394,0.0017605,0.016018,0.010429,0.1187,0.0039222,1.3652e-05,0.0012876,0.00016441,0.0053517,0.020133,0.00035044,0.0081366,0.0047327,0.035155,0.0042238,7.8972e-05,0.0017664,0.0016299,0.0043673,0.0010465,0.079788,0.099958,4.1989e-05,0.046646,0.0060457,0.047309,0.00011807,1.5693e-06,3.7295e-07,4.4267e-06,2.2293e-08,3.0289e-07,1.8487e-07,2.512e-06,0.00076415,0.40551,0.0058921
0.049385,0.0017602,0.016015,0.010428,0.11868,0.0039253,1.3663e-05,0.0012886,0.00016454,0.0053558,0.020141,0.00035059,0.0081396,0.0047345,0.035168,0.0042278,7.9051e-05,0.0017681,0.0016315,0.0043714,0.0010465,0.079784,0.099958,4.1896e-05,0.046692,0.0060387,0.047269,0.00011613,1.5939e-06,3.7557e-07,4.4156e-06,2.2479e-08,3.0564e-07,1.8421e-07,2.5048e-06,0.00076409,0.40581,0.005891
0.049377,0.00176,0.016012,0.010426,0.11866,0.0039283,1.3674e-05,0.0012896,0.00016467,0.0053599,0.020148,0.00035074,0.0081426,0.0047362,0.035181,0.0042318,7.913e-05,0.0017698,0.001633,0.0043754,0.0010464,0.07978,0.099958,4.1801e-05,0.046739,0.0060317,0.04723,0.00011421,1.6188e-06,3.7823e-07,4.4043e-06,2.2663e-08,3.0836e-07,1.8354e-07,2.4975e-06,0.00076402,0.4061,0.00589
0.049368,0.0017598,0.016009,0.010424,0.11864,0.0039314,1.3686e-05,0.0012906,0.0001648,0.005364,0.020155,0.00035088,0.0081456,0.004738,0.035193,0.0042358,7.9209e-05,0.0017715,0.0016346,0.0043795,0.0010464,0.079776,0.099958,4.1706e-05,0.046786,0.0060245,0.04719,0.00011232,1.644e-06,3.8091e-07,4.393e-06,2.2846e-08,3.1107e-07,1.8287e-07,2.4902e-06,0.00076396,0.4064,0.0058889
0.04936,0.0017596,0.016006,0.010422,0.11862,0.0039344,1.3697e-05,0.0012916,0.00016493,0.005368,0.020163,0.00035103,0.0081485,0.0047397,0.035206,0.0042397,7.9287e-05,0.0017732,0.0016362,0.0043835,0.0010464,0.079772,0.099958,4.1611e-05,0.046833,0.0060173,0.047149,0.00011046,1.6696e-06,3.8358e-07,4.3815e-06,2.3028e-08,3.1378e-07,1.8219e-07,2.4828e-06,0.0007639,0.40669,0.0058879
0.049351,0.0017594,0.016003,0.01042,0.1186,0.0039374,1.3708e-05,0.0012926,0.00016505,0.0053721,0.02017,0.00035117,0.0081515,0.0047415,0.035218,0.0042437,7.9365e-05,0.0017748,0.0016377,0.0043875,0.0010463,0.079768,0.099958,4.1514e-05,0.046881,0.00601,0.047109,0.00010863,1.6955e-06,3.8623e-07,4.3699e-06,2.3211e-08,3.1649e-07,1.8151e-07,2.4753e-06,0.00076383,0.40698,0.0058869
0.049343,0.0017591,0.016,0.010418,0.11857,0.0039404,1.3719e-05,0.0012936,0.00016518,0.0053761,0.020177,0.00035131,0.0081544,0.0047432,0.03523,0.0042477,7.9443e-05,0.0017765,0.0016393,0.0043915,0.0010463,0.079764,0.099959,4.1417e-05,0.046929,0.0060027,0.047068,0.00010683,1.7219e-06,3.8882e-07,4.3582e-06,2.3394e-08,3.1922e-07,1.8083e-07,2.4678e-06,0.00076377,0.40727,0.0058859
0.049334,0.0017589,0.015997,0.010416,0.11855,0.0039434,1.373e-05,0.0012946,0.00016531,0.0053801,0.020184,0.00035146,0.0081573,0.0047449,0.035243,0.0042516,7.9521e-05,0.0017782,0.0016409,0.0043955,0.0010462,0.07976,0.099959,4.132e-05,0.046978,0.0059953,0.047027,0.00010506,1.7486e-06,3.9139e-07,4.3465e-06,2.3578e-08,3.2195e-07,1.8015e-07,2.4601e-06,0.00076371,0.40756,0.0058849
0.049326,0.0017587,0.015994,0.010414,0.11853,0.0039464,1.3741e-05,0.0012955,0.00016543,0.0053841,0.020192,0.0003516,0.0081602,0.0047466,0.035255,0.0042555,7.9599e-05,0.0017799,0.0016424,0.0043995,0.0010462,0.079756,0.099959,4.1221e-05,0.047027,0.0059878,0.046986,0.00010332,1.7757e-06,3.9395e-07,4.3346e-06,2.3761e-08,3.2468e-07,1.7946e-07,2.4525e-06,0.00076364,0.40785,0.0058839
0.049318,0.0017585,0.015991,0.010412,0.11851,0.0039494,1.3752e-05,0.0012965,0.00016556,0.0053881,0.020199,0.00035174,0.0081631,0.0047483,0.035267,0.0042595,7.9676e-05,0.0017816,0.001644,0.0044035,0.0010461,0.079752,0.099959,4.1122e-05,0.047076,0.0059802,0.046944,0.0001016,1.8032e-06,3.965e-07,4.3226e-06,2.3943e-08,3.2741e-07,1.7877e-07,2.4447e-06,0.00076358,0.40814,0.0058829
0.049309,0.0017583,0.015988,0.010411,0.11849,0.0039523,1.3763e-05,0.0012975,0.00016568,0.0053921,0.020206,0.00035188,0.008166,0.00475,0.035279,0.0042634,7.9754e-05,0.0017832,0.0016455,0.0044075,0.0010461,0.079748,0.099959,4.1023e-05,0.047126,0.0059725,0.046902,9.9908e-05,1.831e-06,3.9905e-07,4.3104e-06,2.4124e-08,3.3011e-07,1.7807e-07,2.4369e-06,0.00076352,0.40843,0.0058819
0.049301,0.0017581,0.015985,0.010409,0.11847,0.0039553,1.3774e-05,0.0012984,0.00016581,0.005396,0.020213,0.00035202,0.0081688,0.0047517,0.035291,0.0042673,7.9831e-05,0.0017849,0.001647,0.0044114,0.0010461,0.079744,0.099959,4.0922e-05,0.047176,0.0059648,0.04686,9.8244e-05,1.8593e-06,4.016e-07,4.2982e-06,2.4305e-08,3.3281e-07,1.7737e-07,2.4291e-06,0.00076345,0.40871,0.0058809
0.049293,0.0017579,0.015982,0.010407,0.11845,0.0039582,1.3785e-05,0.0012994,0.00016593,0.0054,0.02022,0.00035216,0.0081717,0.0047533,0.035303,0.0042712,7.9908e-05,0.0017866,0.0016486,0.0044154,0.001046,0.07974,0.099959,4.0821e-05,0.047226,0.005957,0.046817,9.6606e-05,1.8879e-06,4.0414e-07,4.2858e-06,2.4484e-08,3.355e-07,1.7667e-07,2.4212e-06,0.00076339,0.409,0.0058799
0.049285,0.0017577,0.015979,0.010405,0.11843,0.0039612,1.3796e-05,0.0013004,0.00016606,0.0054039,0.020227,0.00035229,0.0081745,0.004755,0.035315,0.004275,7.9984e-05,0.0017882,0.0016501,0.0044193,0.001046,0.079736,0.099959,4.0719e-05,0.047277,0.0059491,0.046774,9.4994e-05,1.9169e-06,4.0666e-07,4.2734e-06,2.4663e-08,3.3818e-07,1.7597e-07,2.4132e-06,0.00076333,0.40928,0.0058789
0.049277,0.0017575,0.015976,0.010403,0.11842,0.0039641,1.3807e-05,0.0013013,0.00016618,0.0054078,0.020234,0.00035243,0.0081773,0.0047566,0.035327,0.0042789,8.0061e-05,0.0017899,0.0016516,0.0044232,0.0010459,0.079732,0.099959,4.0617e-05,0.047328,0.0059411,0.046731,9.3407e-05,1.9463e-06,4.0915e-07,4.2608e-06,2.4841e-08,3.4086e-07,1.7526e-07,2.4051e-06,0.00076327,0.40956,0.0058779
0.049269,0.0017573,0.015974,0.010401,0.1184,0.003967,1.3818e-05,0.0013023,0.0001663,0.0054118,0.02024,0.00035257,0.00818,0.0047583,0.035338,0.0042828,8.0137e-05,0.0017915,0.0016532,0.0044272,0.0010459,0.079728,0.099959,4.0513e-05,0.04738,0.005933,0.046687,9.1845e-05,1.9761e-06,4.1161e-07,4.2481e-06,2.5019e-08,3.4354e-07,1.7455e-07,2.397e-06,0.00076321,0.40984,0.0058769
0.049261,0.001757,0.015971,0.0104,0.11838,0.0039699,1.3828e-05,0.0013032,0.00016642,0.0054157,0.020247,0.0003527,0.0081828,0.0047599,0.03535,0.0042866,8.0213e-05,0.0017932,0.0016547,0.0044311,0.0010458,0.079724,0.09996,4.0409e-05,0.047432,0.0059249,0.046643,9.0308e-05,2.0064e-06,4.1405e-07,4.2353e-06,2.5197e-08,3.4621e-07,1.7384e-07,2.3888e-06,0.00076314,0.41012,0.0058759
0.049253,0.0017568,0.015968,0.010398,0.11836,0.0039728,1.3839e-05,0.0013042,0.00016655,0.0054195,0.020254,0.00035284,0.0081855,0.0047615,0.035362,0.0042905,8.0289e-05,0.0017948,0.0016562,0.004435,0.0010458,0.07972,0.09996,4.0304e-05,0.047485,0.0059167,0.046599,8.8794e-05,2.037e-06,4.1647e-07,4.2224e-06,2.5374e-08,3.4888e-07,1.7312e-07,2.3806e-06,0.00076308,0.4104,0.005875
0.049245,0.0017566,0.015965,0.010396,0.11834,0.0039757,1.385e-05,0.0013051,0.00016667,0.0054234,0.020261,0.00035297,0.0081883,0.0047631,0.035373,0.0042943,8.0365e-05,0.0017964,0.0016577,0.0044389,0.0010458,0.079716,0.09996,4.0198e-05,0.047538,0.0059084,0.046554,8.7305e-05,2.0681e-06,4.1887e-07,4.2094e-06,2.5549e-08,3.5153e-07,1.724e-07,2.3723e-06,0.00076302,0.41068,0.005874
0.049237,0.0017564,0.015962,0.010394,0.11832,0.0039786,1.386e-05,0.001306,0.00016679,0.0054273,0.020268,0.0003531,0.008191,0.0047647,0.035385,0.0042981,8.044e-05,0.0017981,0.0016592,0.0044427,0.0010457,0.079712,0.09996,4.0092e-05,0.047591,0.0059,0.046509,8.5839e-05,2.0996e-06,4.2127e-07,4.1962e-06,2.5723e-08,3.5416e-07,1.7168e-07,2.3639e-06,0.00076296,0.41096,0.005873
0.049229,0.0017562,0.015959,0.010392,0.1183,0.0039814,1.3871e-05,0.001307,0.00016691,0.0054311,0.020274,0.00035323,0.0081937,0.0047663,0.035396,0.004302,8.0516e-05,0.0017997,0.0016607,0.0044466,0.0010457,0.079708,0.09996,3.9985e-05,0.047645,0.0058915,0.046464,8.4396e-05,2.1315e-06,4.2365e-07,4.183e-06,2.5896e-08,3.5677e-07,1.7095e-07,2.3555e-06,0.0007629,0.41123,0.0058721
0.049221,0.001756,0.015956,0.010391,0.11828,0.0039843,1.3882e-05,0.0013079,0.00016703,0.0054349,0.020281,0.00035337,0.0081964,0.0047679,0.035407,0.0043058,8.0591e-05,0.0018013,0.0016622,0.0044505,0.0010456,0.079705,0.09996,3.9877e-05,0.047699,0.0058829,0.046418,8.2976e-05,2.1638e-06,4.2602e-07,4.1696e-06,2.6067e-08,3.5937e-07,1.7023e-07,2.3471e-06,0.00076284,0.41151,0.0058711
0.049213,0.0017558,0.015954,0.010389,0.11826,0.0039871,1.3892e-05,0.0013088,0.00016715,0.0054387,0.020287,0.0003535,0.008199,0.0047694,0.035419,0.0043096,8.0666e-05,0.0018029,0.0016637,0.0044543,0.0010456,0.079701,0.09996,3.9768e-05,0.047754,0.0058742,0.046372,8.1578e-05,2.1965e-06,4.2836e-07,4.1561e-06,2.6238e-08,3.6196e-07,1.695e-07,2.3385e-06,0.00076278,0.41178,0.0058702
0.049205,0.0017556,0.015951,0.010387,0.11824,0.00399,1.3903e-05,0.0013098,0.00016727,0.0054425,0.020294,0.00035363,0.0082017,0.004771,0.03543,0.0043133,8.0741e-05,0.0018045,0.0016652,0.0044582,0.0010456,0.079697,0.09996,3.9658e-05,0.047809,0.0058655,0.046325,8.0202e-05,2.2297e-06,4.3067e-07,4.1425e-06,2.6407e-08,3.6454e-07,1.6876e-07,2.3299e-06,0.00076272,0.41206,0.0058692
0.049197,0.0017554,0.015948,0.010385,0.11822,0.0039928,1.3913e-05,0.0013107,0.00016739,0.0054463,0.020301,0.00035376,0.0082043,0.0047725,0.035441,0.0043171,8.0815e-05,0.0018062,0.0016667,0.004462,0.0010455,0.079693,0.09996,3.9548e-05,0.047865,0.0058566,0.046279,7.8848e-05,2.2633e-06,4.3295e-07,4.1288e-06,2.6576e-08,3.6711e-07,1.6802e-07,2.3213e-06,0.00076266,0.41233,0.0058683
